date,voltage,current,power,energy,charge,temp,time_seconds,time_str
2022-11-04 12:46:35,3.56,1.00,3.57,1.90,0.54,25,1943,0d 00:32:23
2022-11-04 12:46:36,3.56,1.00,3.56,1.90,0.54,25,1944,0d 00:32:24
2022-11-04 12:46:37,3.56,1.00,3.56,1.90,0.54,25,1945,0d 00:32:25
2022-11-04 12:46:39,3.56,1.00,3.57,1.90,0.54,25,1947,0d 00:32:27
2022-11-04 12:46:40,3.56,1.00,3.57,1.90,0.54,26,1948,0d 00:32:28
2022-11-04 12:46:41,3.56,1.00,3.55,1.90,0.54,25,1949,0d 00:32:29
2022-11-04 12:46:43,3.56,1.00,3.57,1.90,0.54,26,1951,0d 00:32:31
2022-11-04 12:46:44,3.56,1.00,3.56,1.90,0.54,25,1952,0d 00:32:32
2022-11-04 12:46:45,3.56,1.00,3.57,1.90,0.54,25,1953,0d 00:32:33
2022-11-04 12:46:46,3.56,1.00,3.56,1.90,0.54,25,1955,0d 00:32:35
2022-11-04 12:46:48,3.52,1.00,3.52,1.90,0.54,25,1956,0d 00:32:36
2022-11-04 12:46:49,3.51,1.00,3.50,1.90,0.54,25,1957,0d 00:32:37
2022-11-04 12:46:50,3.46,1.00,3.45,1.90,0.54,25,1958,0d 00:32:38
2022-11-04 12:46:52,3.46,1.00,3.45,1.90,0.54,25,1960,0d 00:32:40
2022-11-04 12:46:53,3.47,1.00,3.46,1.90,0.54,25,1961,0d 00:32:41
2022-11-04 12:46:54,3.48,1.00,3.48,1.90,0.55,25,1962,0d 00:32:42
2022-11-04 12:46:56,3.49,1.00,3.50,1.90,0.55,25,1964,0d 00:32:44
2022-11-04 12:46:57,3.49,1.00,3.49,1.90,0.55,25,1965,0d 00:32:45
2022-11-04 12:46:58,3.49,1.00,3.48,1.90,0.55,25,1966,0d 00:32:46
2022-11-04 12:46:59,3.48,1.00,3.49,1.90,0.55,25,1968,0d 00:32:48
2022-11-04 12:47:01,3.49,1.00,3.49,1.90,0.55,25,1969,0d 00:32:49
2022-11-04 12:47:05,3.49,1.00,3.49,1.90,0.55,25,1973,0d 00:32:53
2022-11-04 12:47:06,3.49,1.00,3.48,1.90,0.55,25,1974,0d 00:32:54
2022-11-04 12:47:08,3.49,1.00,3.50,1.90,0.55,25,1976,0d 00:32:56
2022-11-04 12:47:09,3.49,1.00,3.48,2.00,0.55,25,1977,0d 00:32:57
2022-11-04 12:47:10,3.49,1.00,3.49,2.00,0.55,25,1978,0d 00:32:58
2022-11-04 12:47:12,3.48,1.00,3.50,2.00,0.55,25,1980,0d 00:33:00
2022-11-04 12:47:13,3.48,1.00,3.49,2.00,0.55,25,1981,0d 00:33:01
2022-11-04 12:47:14,3.48,1.00,3.48,2.00,0.55,25,1982,0d 00:33:02
2022-11-04 12:47:16,3.47,1.00,3.48,2.00,0.55,25,1984,0d 00:33:04
2022-11-04 12:47:17,3.47,1.00,3.47,2.00,0.55,25,1985,0d 00:33:05
2022-11-04 12:47:18,3.47,1.00,3.47,2.00,0.55,25,1986,0d 00:33:06
2022-11-04 12:47:19,3.47,1.00,3.48,2.00,0.55,25,1987,0d 00:33:07
2022-11-04 12:47:21,3.47,1.00,3.47,2.00,0.55,25,1989,0d 00:33:09
2022-11-04 12:47:22,3.47,1.00,3.47,2.00,0.55,25,1990,0d 00:33:10
2022-11-04 12:47:23,3.47,1.00,3.46,2.00,0.55,25,1991,0d 00:33:11
2022-11-04 12:47:25,3.46,1.00,3.47,2.00,0.55,24,1993,0d 00:33:13
2022-11-04 12:47:26,3.47,1.00,3.46,2.00,0.55,25,1994,0d 00:33:14
2022-11-04 12:47:27,3.47,1.00,3.48,2.00,0.55,25,1995,0d 00:33:15
2022-11-04 12:47:29,3.46,1.00,3.46,2.00,0.55,25,1996,0d 00:33:16
2022-11-04 12:47:30,3.46,1.00,3.47,2.00,0.56,25,1998,0d 00:33:18
2022-11-04 12:47:31,3.46,1.00,3.46,2.00,0.56,24,1999,0d 00:33:19
2022-11-04 12:47:32,3.46,1.00,3.45,2.00,0.56,24,2000,0d 00:33:20
2022-11-04 12:47:34,3.46,1.00,3.46,2.00,0.56,25,2002,0d 00:33:22
2022-11-04 12:47:35,3.46,1.00,3.47,2.00,0.56,25,2003,0d 00:33:23
2022-11-04 12:47:36,3.46,1.00,3.45,2.00,0.56,24,2004,0d 00:33:24
2022-11-04 12:47:38,3.46,1.00,3.45,2.00,0.56,24,2006,0d 00:33:26
2022-11-04 12:47:39,3.46,1.00,3.45,2.00,0.56,24,2007,0d 00:33:27
2022-11-04 12:47:40,3.45,1.00,3.46,2.00,0.56,24,2008,0d 00:33:28
2022-11-04 12:47:42,3.46,1.00,3.46,2.00,0.56,24,2010,0d 00:33:30
2022-11-04 12:47:43,3.45,1.00,3.46,2.00,0.56,24,2011,0d 00:33:31
2022-11-04 12:47:44,3.45,1.00,3.44,2.00,0.56,24,2012,0d 00:33:32
2022-11-04 12:47:45,3.45,1.00,3.46,2.00,0.56,24,2013,0d 00:33:33
2022-11-04 12:47:47,3.45,1.00,3.45,2.00,0.56,24,2015,0d 00:33:35
2022-11-04 12:47:48,3.45,1.00,3.45,2.00,0.56,24,2016,0d 00:33:36
2022-11-04 12:47:49,3.45,1.00,3.44,2.00,0.56,24,2017,0d 00:33:37
2022-11-04 12:47:51,3.45,1.00,3.45,2.00,0.56,24,2019,0d 00:33:39
2022-11-04 12:47:52,3.45,1.00,3.44,2.00,0.56,24,2020,0d 00:33:40
2022-11-04 12:47:53,3.45,1.00,3.44,2.00,0.56,24,2021,0d 00:33:41
2022-11-04 12:47:55,3.45,1.00,3.45,2.00,0.56,24,2023,0d 00:33:43
2022-11-04 12:47:56,3.44,1.00,3.44,2.00,0.56,24,2024,0d 00:33:44
2022-11-04 12:47:57,3.44,1.00,3.44,2.00,0.56,24,2025,0d 00:33:45
2022-11-04 12:47:59,3.44,1.00,3.44,2.00,0.56,24,2026,0d 00:33:46
2022-11-04 12:48:00,3.44,1.00,3.45,2.00,0.56,24,2028,0d 00:33:48
2022-11-04 12:48:01,3.44,1.00,3.44,2.00,0.56,24,2029,0d 00:33:49
2022-11-04 12:48:02,3.44,1.00,3.44,2.00,0.56,24,2030,0d 00:33:50
2022-11-04 12:48:04,3.44,1.00,3.44,2.00,0.56,24,2032,0d 00:33:52
2022-11-04 12:48:05,3.44,1.00,3.43,2.00,0.56,24,2033,0d 00:33:53
2022-11-04 12:48:06,3.44,1.00,3.43,2.00,0.56,24,2034,0d 00:33:54
2022-11-04 12:48:08,3.44,1.00,3.45,2.00,0.56,24,2036,0d 00:33:56
2022-11-04 12:48:09,3.44,1.00,3.44,2.00,0.56,24,2037,0d 00:33:57
2022-11-04 12:48:10,3.44,1.00,3.43,2.00,0.57,24,2038,0d 00:33:58
2022-11-04 12:48:12,3.44,1.00,3.43,2.00,0.57,23,2039,0d 00:33:59
2022-11-04 12:48:13,3.44,1.00,3.43,2.00,0.57,23,2041,0d 00:34:01
2022-11-04 12:48:14,3.44,1.00,3.43,2.00,0.57,24,2042,0d 00:34:02
2022-11-04 12:48:15,3.44,1.00,3.42,2.00,0.57,23,2043,0d 00:34:03
2022-11-04 12:48:17,3.43,1.00,3.45,2.00,0.57,24,2045,0d 00:34:05
2022-11-04 12:48:18,3.43,1.00,3.44,2.00,0.57,23,2046,0d 00:34:06
2022-11-04 12:48:19,3.43,1.00,3.44,2.00,0.57,24,2047,0d 00:34:07
2022-11-04 12:48:21,3.43,1.00,3.45,2.00,0.57,23,2049,0d 00:34:09
2022-11-04 12:48:22,3.43,1.00,3.44,2.00,0.57,23,2050,0d 00:34:10
2022-11-04 12:48:23,3.43,1.00,3.43,2.00,0.57,23,2051,0d 00:34:11
2022-11-04 12:48:25,3.43,1.00,3.43,2.00,0.57,23,2052,0d 00:34:12
2022-11-04 12:48:26,3.43,1.00,3.42,2.00,0.57,23,2054,0d 00:34:14
2022-11-04 12:48:27,3.43,1.00,3.42,2.00,0.57,23,2055,0d 00:34:15
2022-11-04 12:48:28,3.43,1.00,3.44,2.00,0.57,23,2056,0d 00:34:16
2022-11-04 12:48:30,3.43,1.00,3.43,2.00,0.57,23,2058,0d 00:34:18
2022-11-04 12:48:31,3.43,1.00,3.42,2.00,0.57,23,2059,0d 00:34:19
2022-11-04 12:48:32,3.42,1.00,3.42,2.00,0.57,23,2060,0d 00:34:20
2022-11-04 12:48:34,3.42,1.00,3.42,2.00,0.57,23,2062,0d 00:34:22
2022-11-04 12:48:35,3.42,1.00,3.42,2.00,0.57,23,2063,0d 00:34:23
2022-11-04 12:48:36,3.42,1.00,3.43,2.00,0.57,23,2064,0d 00:34:24
2022-11-04 12:48:38,3.42,1.00,3.42,2.00,0.57,23,2065,0d 00:34:25
2022-11-04 12:48:39,3.42,1.00,3.42,2.00,0.57,23,2067,0d 00:34:27
2022-11-04 12:48:40,3.42,1.00,3.44,2.00,0.57,23,2068,0d 00:34:28
2022-11-04 12:48:41,3.42,1.00,3.42,2.00,0.57,23,2069,0d 00:34:29
2022-11-04 12:48:43,3.42,1.00,3.43,2.00,0.57,23,2071,0d 00:34:31
2022-11-04 12:48:44,3.42,1.00,3.43,2.00,0.57,23,2072,0d 00:34:32
2022-11-04 12:48:45,3.42,1.00,3.42,2.00,0.57,23,2073,0d 00:34:33
2022-11-04 12:48:47,3.42,1.00,3.43,2.00,0.58,23,2075,0d 00:34:35
2022-11-04 12:48:48,3.42,1.00,3.43,2.00,0.58,23,2076,0d 00:34:36
2022-11-04 12:48:49,3.42,1.00,3.43,2.00,0.58,23,2077,0d 00:34:37
2022-11-04 12:48:51,3.42,1.00,3.43,2.00,0.58,23,2078,0d 00:34:38
2022-11-04 12:48:52,3.41,1.00,3.42,2.00,0.58,23,2080,0d 00:34:40
2022-11-04 12:48:53,3.41,1.00,3.41,2.10,0.58,23,2081,0d 00:34:41
2022-11-04 12:48:54,3.41,1.00,3.42,2.10,0.58,23,2082,0d 00:34:42
2022-11-04 12:48:56,3.41,1.00,3.40,2.10,0.58,22,2084,0d 00:34:44
2022-11-04 12:48:57,3.41,1.00,3.41,2.10,0.58,23,2085,0d 00:34:45
2022-11-04 12:48:58,3.41,1.00,3.40,2.10,0.58,22,2086,0d 00:34:46
2022-11-04 12:49:00,3.41,1.00,3.41,2.10,0.58,23,2088,0d 00:34:48
2022-11-04 12:49:01,3.41,1.00,3.40,2.10,0.58,22,2089,0d 00:34:49
2022-11-04 12:49:02,3.41,1.00,3.40,2.10,0.58,23,2090,0d 00:34:50
2022-11-04 12:49:04,3.41,1.00,3.42,2.10,0.58,23,2091,0d 00:34:51
2022-11-04 12:49:05,3.41,1.00,3.40,2.10,0.58,22,2093,0d 00:34:53
2022-11-04 12:49:06,3.41,1.00,3.40,2.10,0.58,22,2094,0d 00:34:54
2022-11-04 12:49:08,3.40,1.00,3.40,2.10,0.58,23,2095,0d 00:34:55
2022-11-04 12:49:09,3.40,1.00,3.40,2.10,0.58,22,2097,0d 00:34:57
2022-11-04 12:49:10,3.40,1.00,3.40,2.10,0.58,22,2098,0d 00:34:58
2022-11-04 12:49:11,3.40,1.00,3.42,2.10,0.58,22,2099,0d 00:34:59
2022-11-04 12:49:13,3.40,1.00,3.40,2.10,0.58,22,2101,0d 00:35:01
2022-11-04 12:49:14,3.40,1.00,3.40,2.10,0.58,22,2102,0d 00:35:02
2022-11-04 12:49:15,3.40,1.00,3.39,2.10,0.58,22,2103,0d 00:35:03
2022-11-04 12:49:17,3.40,1.00,3.42,2.10,0.58,22,2104,0d 00:35:04
2022-11-04 12:49:18,3.40,1.00,3.39,2.10,0.58,22,2106,0d 00:35:06
2022-11-04 12:49:19,3.40,1.00,3.40,2.10,0.58,22,2107,0d 00:35:07
2022-11-04 12:49:21,3.40,1.00,3.39,2.10,0.58,22,2108,0d 00:35:08
2022-11-04 12:49:22,3.40,1.00,3.39,2.10,0.59,22,2110,0d 00:35:10
2022-11-04 12:49:23,3.40,1.00,3.39,2.10,0.59,22,2111,0d 00:35:11
2022-11-04 12:49:24,3.40,1.00,3.41,2.10,0.59,22,2112,0d 00:35:12
2022-11-04 12:49:26,3.40,1.00,3.39,2.10,0.59,22,2113,0d 00:35:13
2022-11-04 12:49:27,3.39,1.00,3.40,2.10,0.59,22,2115,0d 00:35:15
2022-11-04 12:49:28,3.39,1.00,3.39,2.10,0.59,22,2116,0d 00:35:16
2022-11-04 12:49:30,3.39,1.00,3.41,2.10,0.59,22,2117,0d 00:35:17
2022-11-04 12:49:31,3.39,1.00,3.40,2.10,0.59,22,2119,0d 00:35:19
2022-11-04 12:49:32,3.39,1.00,3.39,2.10,0.59,22,2120,0d 00:35:20
2022-11-04 12:49:34,3.39,1.00,3.39,2.10,0.59,22,2121,0d 00:35:21
2022-11-04 12:49:35,3.39,1.00,3.39,2.10,0.59,22,2123,0d 00:35:23
2022-11-04 12:49:36,3.39,1.00,3.38,2.10,0.59,22,2124,0d 00:35:24
2022-11-04 12:49:37,3.39,1.00,3.39,2.10,0.59,22,2125,0d 00:35:25
2022-11-04 12:49:39,3.39,1.00,3.38,2.10,0.59,22,2127,0d 00:35:27
2022-11-04 12:49:40,3.39,1.00,3.38,2.10,0.59,22,2128,0d 00:35:28
2022-11-04 12:49:41,3.38,1.00,3.38,2.10,0.59,22,2129,0d 00:35:29
2022-11-04 12:49:43,3.38,1.00,3.38,2.10,0.59,22,2130,0d 00:35:30
2022-11-04 12:49:44,3.38,1.00,3.38,2.10,0.59,22,2132,0d 00:35:32
2022-11-04 12:49:45,3.38,1.00,3.38,2.10,0.59,22,2133,0d 00:35:33
2022-11-04 12:49:47,3.38,1.00,3.39,2.10,0.59,22,2134,0d 00:35:34
2022-11-04 12:49:48,3.38,0.99,3.36,2.10,0.59,22,2136,0d 00:35:36
2022-11-04 12:49:49,3.38,1.00,3.38,2.10,0.59,22,2137,0d 00:35:37
2022-11-04 12:49:50,3.38,1.00,3.38,2.10,0.59,22,2138,0d 00:35:38
2022-11-04 12:49:52,3.38,1.00,3.37,2.10,0.59,22,2140,0d 00:35:40
2022-11-04 12:49:53,3.38,1.00,3.38,2.10,0.59,22,2141,0d 00:35:41
2022-11-04 12:49:54,3.38,1.00,3.37,2.10,0.59,22,2142,0d 00:35:42
2022-11-04 12:49:56,3.37,1.00,3.37,2.10,0.59,22,2143,0d 00:35:43
2022-11-04 12:49:57,3.37,1.00,3.37,2.10,0.59,22,2145,0d 00:35:45
2022-11-04 12:49:58,3.37,1.00,3.37,2.10,0.60,22,2146,0d 00:35:46
2022-11-04 12:50:00,3.37,1.00,3.37,2.10,0.60,22,2147,0d 00:35:47
2022-11-04 12:50:01,3.37,1.00,3.37,2.10,0.60,22,2149,0d 00:35:49
2022-11-04 12:50:02,3.37,1.00,3.37,2.10,0.60,22,2150,0d 00:35:50
2022-11-04 12:50:04,3.37,1.00,3.37,2.10,0.60,22,2151,0d 00:35:51
2022-11-04 12:50:05,3.37,1.00,3.36,2.10,0.60,22,2153,0d 00:35:53
2022-11-04 12:50:06,3.37,1.00,3.38,2.10,0.60,22,2154,0d 00:35:54
2022-11-04 12:50:07,3.37,1.00,3.37,2.10,0.60,22,2155,0d 00:35:55
2022-11-04 12:50:09,3.37,1.00,3.36,2.10,0.60,21,2156,0d 00:35:56
2022-11-04 12:50:10,3.37,1.00,3.36,2.10,0.60,22,2158,0d 00:35:58
2022-11-04 12:50:11,3.37,1.00,3.37,2.10,0.60,21,2159,0d 00:35:59
2022-11-04 12:50:13,3.37,1.00,3.36,2.10,0.60,21,2160,0d 00:36:00
2022-11-04 12:50:14,3.36,1.00,3.36,2.10,0.60,21,2162,0d 00:36:02
2022-11-04 12:50:15,3.36,1.00,3.36,2.10,0.60,22,2163,0d 00:36:03
2022-11-04 12:50:17,3.36,1.00,3.36,2.10,0.60,21,2164,0d 00:36:04
2022-11-04 12:50:18,3.36,1.00,3.36,2.10,0.60,21,2166,0d 00:36:06
2022-11-04 12:50:19,3.36,1.00,3.36,2.10,0.60,22,2167,0d 00:36:07
2022-11-04 12:50:20,3.36,1.00,3.36,2.10,0.60,21,2168,0d 00:36:08
2022-11-04 12:50:22,3.36,1.00,3.36,2.10,0.60,22,2169,0d 00:36:09
2022-11-04 12:50:23,3.36,1.00,3.36,2.10,0.60,21,2171,0d 00:36:11
2022-11-04 12:50:24,3.36,1.00,3.36,2.10,0.60,22,2172,0d 00:36:12
2022-11-04 12:50:26,3.36,1.00,3.38,2.10,0.60,22,2173,0d 00:36:13
2022-11-04 12:50:27,3.36,1.00,3.36,2.10,0.60,21,2175,0d 00:36:15
2022-11-04 12:50:28,3.36,1.00,3.36,2.10,0.60,22,2176,0d 00:36:16
2022-11-04 12:50:30,3.37,1.00,3.36,2.10,0.60,21,2177,0d 00:36:17
2022-11-04 12:50:31,3.36,1.00,3.37,2.10,0.60,21,2179,0d 00:36:19
2022-11-04 12:50:32,3.36,1.00,3.37,2.10,0.60,21,2180,0d 00:36:20
2022-11-04 12:50:33,3.36,1.00,3.36,2.10,0.60,21,2181,0d 00:36:21
2022-11-04 12:50:35,3.36,1.00,3.36,2.10,0.61,21,2182,0d 00:36:22
2022-11-04 12:50:36,3.36,1.00,3.36,2.10,0.61,21,2184,0d 00:36:24
2022-11-04 12:50:37,3.36,1.00,3.37,2.10,0.61,21,2185,0d 00:36:25
2022-11-04 12:50:39,3.36,1.00,3.36,2.10,0.61,22,2186,0d 00:36:26
2022-11-04 12:50:40,3.36,1.00,3.36,2.20,0.61,21,2188,0d 00:36:28
2022-11-04 12:50:41,3.36,1.00,3.36,2.20,0.61,22,2189,0d 00:36:29
2022-11-04 12:50:43,3.36,1.00,3.36,2.20,0.61,22,2190,0d 00:36:30
2022-11-04 12:50:44,3.36,1.00,3.36,2.20,0.61,22,2192,0d 00:36:32
2022-11-04 12:50:45,3.36,1.00,3.37,2.20,0.61,22,2193,0d 00:36:33
2022-11-04 12:50:46,3.36,1.00,3.36,2.20,0.61,21,2194,0d 00:36:34
2022-11-04 12:50:48,3.36,1.00,3.36,2.20,0.61,21,2195,0d 00:36:35
2022-11-04 12:50:49,3.36,1.00,3.38,2.20,0.61,22,2197,0d 00:36:37
2022-11-04 12:50:50,3.36,1.00,3.35,2.20,0.61,21,2198,0d 00:36:38
2022-11-04 12:50:52,3.36,1.00,3.37,2.20,0.61,22,2199,0d 00:36:39
2022-11-04 12:50:53,3.36,1.00,3.35,2.20,0.61,21,2201,0d 00:36:41
2022-11-04 12:50:54,3.36,1.00,3.37,2.20,0.61,22,2202,0d 00:36:42
2022-11-04 12:50:56,3.36,1.00,3.37,2.20,0.61,22,2203,0d 00:36:43
2022-11-04 12:50:57,3.36,1.00,3.35,2.20,0.61,22,2205,0d 00:36:45
2022-11-04 12:50:58,3.36,1.00,3.37,2.20,0.61,22,2206,0d 00:36:46
2022-11-04 12:50:59,3.36,1.00,3.35,2.20,0.61,22,2207,0d 00:36:47
2022-11-04 12:51:01,3.36,1.00,3.36,2.20,0.61,22,2208,0d 00:36:48
2022-11-04 12:51:02,3.36,1.00,3.35,2.20,0.61,22,2210,0d 00:36:50
2022-11-04 12:51:03,3.36,1.00,3.35,2.20,0.61,22,2211,0d 00:36:51
2022-11-04 12:51:05,3.36,1.00,3.36,2.20,0.61,22,2212,0d 00:36:52
2022-11-04 12:51:06,3.36,1.00,3.37,2.20,0.61,22,2214,0d 00:36:54
2022-11-04 12:51:07,3.36,1.00,3.36,2.20,0.61,21,2215,0d 00:36:55
2022-11-04 12:51:09,3.36,1.00,3.36,2.20,0.61,21,2216,0d 00:36:56
2022-11-04 12:51:10,3.36,1.00,3.35,2.20,0.61,22,2218,0d 00:36:58
2022-11-04 12:51:11,3.36,1.00,3.36,2.20,0.62,22,2219,0d 00:36:59
2022-11-04 12:51:13,3.36,1.00,3.36,2.20,0.62,22,2220,0d 00:37:00
2022-11-04 12:51:14,3.36,1.00,3.36,2.20,0.62,22,2221,0d 00:37:01
2022-11-04 12:51:15,3.35,1.00,3.36,2.20,0.62,22,2223,0d 00:37:03
2022-11-04 12:51:16,3.36,1.00,3.36,2.20,0.62,22,2224,0d 00:37:04
2022-11-04 12:51:18,3.36,1.00,3.35,2.20,0.62,22,2225,0d 00:37:05
2022-11-04 12:51:19,3.36,1.00,3.36,2.20,0.62,22,2227,0d 00:37:07
2022-11-04 12:51:20,3.35,1.00,3.35,2.20,0.62,22,2228,0d 00:37:08
2022-11-04 12:51:22,3.35,1.00,3.37,2.20,0.62,22,2229,0d 00:37:09
2022-11-04 12:51:23,3.35,1.00,3.35,2.20,0.62,22,2231,0d 00:37:11
2022-11-04 12:51:24,3.35,1.00,3.37,2.20,0.62,22,2232,0d 00:37:12
2022-11-04 12:51:26,3.35,1.00,3.37,2.20,0.62,22,2233,0d 00:37:13
2022-11-04 12:51:27,3.35,1.00,3.36,2.20,0.62,22,2234,0d 00:37:14
2022-11-04 12:51:28,3.35,1.00,3.35,2.20,0.62,22,2236,0d 00:37:16
2022-11-04 12:51:29,3.35,1.00,3.35,2.20,0.62,22,2237,0d 00:37:17
2022-11-04 12:51:31,3.35,1.00,3.36,2.20,0.62,22,2238,0d 00:37:18
2022-11-04 12:51:32,3.35,1.00,3.35,2.20,0.62,22,2240,0d 00:37:20
2022-11-04 12:51:33,3.35,1.00,3.36,2.20,0.62,22,2241,0d 00:37:21
2022-11-04 12:51:35,3.35,1.00,3.37,2.20,0.62,22,2242,0d 00:37:22
2022-11-04 12:51:36,3.35,1.00,3.35,2.20,0.62,22,2244,0d 00:37:24
2022-11-04 12:51:37,3.35,1.00,3.35,2.20,0.62,22,2245,0d 00:37:25
2022-11-04 12:51:39,3.35,1.00,3.35,2.20,0.62,22,2246,0d 00:37:26
2022-11-04 12:51:40,3.35,1.00,3.35,2.20,0.62,22,2247,0d 00:37:27
2022-11-04 12:51:41,3.35,1.00,3.37,2.20,0.62,22,2249,0d 00:37:29
2022-11-04 12:51:42,3.35,1.00,3.36,2.20,0.62,22,2250,0d 00:37:30
2022-11-04 12:51:44,3.35,1.00,3.35,2.20,0.62,22,2251,0d 00:37:31
2022-11-04 12:51:45,3.35,1.00,3.37,2.20,0.62,22,2253,0d 00:37:33
2022-11-04 12:51:46,3.35,1.00,3.37,2.20,0.63,22,2254,0d 00:37:34
2022-11-04 12:51:48,3.35,1.00,3.36,2.20,0.63,22,2255,0d 00:37:35
2022-11-04 12:51:49,3.35,1.00,3.36,2.20,0.63,22,2257,0d 00:37:37
2022-11-04 12:51:50,3.35,1.00,3.36,2.20,0.63,22,2258,0d 00:37:38
2022-11-04 12:51:52,3.35,1.00,3.36,2.20,0.63,22,2259,0d 00:37:39
2022-11-04 12:51:53,3.35,1.00,3.36,2.20,0.63,22,2260,0d 00:37:40
2022-11-04 12:51:54,3.35,1.00,3.35,2.20,0.63,22,2262,0d 00:37:42
2022-11-04 12:51:55,3.35,1.00,3.35,2.20,0.63,22,2263,0d 00:37:43
2022-11-04 12:51:57,3.35,1.00,3.35,2.20,0.63,22,2264,0d 00:37:44
2022-11-04 12:51:58,3.35,1.00,3.35,2.20,0.63,22,2266,0d 00:37:46
2022-11-04 12:51:59,3.35,1.00,3.35,2.20,0.63,22,2267,0d 00:37:47
2022-11-04 12:52:01,3.35,1.00,3.34,2.20,0.63,22,2268,0d 00:37:48
2022-11-04 12:52:02,3.35,1.00,3.34,2.20,0.63,22,2270,0d 00:37:50
2022-11-04 12:52:03,3.35,1.00,3.36,2.20,0.63,22,2271,0d 00:37:51
2022-11-04 12:52:05,3.35,1.00,3.35,2.20,0.63,22,2272,0d 00:37:52
2022-11-04 12:52:06,3.35,1.00,3.35,2.20,0.63,22,2273,0d 00:37:53
2022-11-04 12:52:07,3.35,1.00,3.35,2.20,0.63,22,2275,0d 00:37:55
2022-11-04 12:52:09,3.35,1.00,3.34,2.20,0.63,22,2276,0d 00:37:56
2022-11-04 12:52:10,3.35,1.00,3.35,2.20,0.63,22,2277,0d 00:37:57
2022-11-04 12:52:11,3.35,1.00,3.35,2.20,0.63,22,2279,0d 00:37:59
2022-11-04 12:52:12,3.35,1.00,3.36,2.20,0.63,22,2280,0d 00:38:00
2022-11-04 12:52:14,3.35,1.00,3.36,2.20,0.63,22,2281,0d 00:38:01
2022-11-04 12:52:15,3.35,1.00,3.34,2.20,0.63,22,2283,0d 00:38:03
2022-11-04 12:52:16,3.35,1.00,3.35,2.20,0.63,22,2284,0d 00:38:04
2022-11-04 12:52:18,3.35,1.00,3.34,2.20,0.63,22,2285,0d 00:38:05
2022-11-04 12:52:19,3.35,1.00,3.35,2.20,0.64,22,2286,0d 00:38:06
2022-11-04 12:52:20,3.35,1.00,3.34,2.20,0.64,22,2288,0d 00:38:08
2022-11-04 12:52:22,3.35,1.00,3.34,2.20,0.64,22,2289,0d 00:38:09
2022-11-04 12:52:23,3.35,1.00,3.34,2.20,0.64,22,2290,0d 00:38:10
2022-11-04 12:52:24,3.35,1.00,3.34,2.20,0.64,22,2292,0d 00:38:12
2022-11-04 12:52:25,3.35,1.00,3.34,2.20,0.64,22,2293,0d 00:38:13
2022-11-04 12:52:27,3.35,1.00,3.35,2.20,0.64,22,2294,0d 00:38:14
2022-11-04 12:52:28,3.35,1.00,3.34,2.30,0.64,22,2296,0d 00:38:16
2022-11-04 12:52:29,3.35,1.00,3.34,2.30,0.64,22,2297,0d 00:38:17
2022-11-04 12:52:31,3.35,1.00,3.34,2.30,0.64,22,2298,0d 00:38:18
2022-11-04 12:52:32,3.35,1.00,3.34,2.30,0.64,22,2299,0d 00:38:19
2022-11-04 12:52:33,3.35,1.00,3.36,2.30,0.64,22,2301,0d 00:38:21
2022-11-04 12:52:35,3.35,1.00,3.34,2.30,0.64,22,2302,0d 00:38:22
2022-11-04 12:52:36,3.35,1.00,3.34,2.30,0.64,22,2303,0d 00:38:23
2022-11-04 12:52:37,3.35,1.00,3.35,2.30,0.64,22,2305,0d 00:38:25
2022-11-04 12:52:38,3.35,1.00,3.34,2.30,0.64,22,2306,0d 00:38:26
2022-11-04 12:52:40,3.35,1.00,3.37,2.30,0.64,22,2307,0d 00:38:27
2022-11-04 12:52:41,3.35,1.00,3.35,2.30,0.64,22,2309,0d 00:38:29
2022-11-04 12:52:42,3.35,1.00,3.35,2.30,0.64,22,2310,0d 00:38:30
2022-11-04 12:52:44,3.35,1.00,3.34,2.30,0.64,22,2311,0d 00:38:31
2022-11-04 12:52:45,3.35,1.00,3.35,2.30,0.64,22,2312,0d 00:38:32
2022-11-04 12:52:46,3.35,1.00,3.35,2.30,0.64,22,2314,0d 00:38:34
2022-11-04 12:52:48,3.35,1.00,3.35,2.30,0.64,22,2315,0d 00:38:35
2022-11-04 12:52:49,3.35,1.00,3.36,2.30,0.64,22,2316,0d 00:38:36
2022-11-04 12:52:50,3.35,1.00,3.35,2.30,0.64,22,2318,0d 00:38:38
2022-11-04 12:52:51,3.35,1.00,3.35,2.30,0.64,22,2319,0d 00:38:39
2022-11-04 12:52:53,3.35,1.00,3.36,2.30,0.64,22,2320,0d 00:38:40
2022-11-04 12:52:54,3.35,1.00,3.34,2.30,0.64,22,2322,0d 00:38:42
2022-11-04 12:52:55,3.35,1.00,3.35,2.30,0.65,22,2323,0d 00:38:43
2022-11-04 12:52:57,3.35,1.00,3.36,2.30,0.65,22,2324,0d 00:38:44
2022-11-04 12:52:58,3.35,1.00,3.34,2.30,0.65,22,2325,0d 00:38:45
2022-11-04 12:52:59,3.35,1.00,3.34,2.30,0.65,22,2327,0d 00:38:47
2022-11-04 12:53:01,3.35,1.00,3.34,2.30,0.65,22,2328,0d 00:38:48
2022-11-04 12:53:02,3.35,1.00,3.34,2.30,0.65,22,2329,0d 00:38:49
2022-11-04 12:53:03,3.35,1.00,3.36,2.30,0.65,22,2331,0d 00:38:51
